0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21891723573207855,0.1762016862630844,0.3737611472606659,0.38444003462791443,0.5179261565208435,0.667430579662323,0.28299057483673096,0.2776511311531067,0.2723116874694824,0.49122893810272217,0.39511892199516296,0.33638501167297363,0.5766600370407104,0.4538528025150299,0.09077056497335434,0.04271555691957474,0.0,0.3417244553565979,0.4858894646167755,0.4218161404132843,0.38444003462791443,0.5446233749389648,0.23493556678295135,0.34706389904022217,0.5446233749389648,0.5499628186225891,0.34706389904022217,0.6353939175605774,0.1441650092601776,0.2936694622039795,0.8489717245101929,0.731503963470459,0.6033572554588318,0.2295961230993271,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07475222647190094,0.3897794783115387,0.13348612189292908,0.36308225989341736,0.37910059094429016,0.4858894646167755,0.5819994807243347,0.49656838178634644,0.2723116874694824,0.33104556798934937,0.28299057483673096,0.22425667941570282,0.2562933564186096,0.14950445294380188,0.3737611472606659,0.4698711335659027,0.3257061243057251,0.32036668062210083,0.49122893810272217,0.3684217035770416,0.43249502778053284,0.304348349571228,0.304348349571228,0.4538528025150299,0.5553022623062134,0.38444003462791443,0.09077056497335434,0.026697224006056786,0.0,0.6781094670295715,0.8222745060920715,0.48055002093315125,0.33104556798934937,0.09077056497335434,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257061243057251,0.2776511311531067,0.1281466782093048,0.25095391273498535,0.3684217035770416,0.2936694622039795,0.3684217035770416,0.41113725304603577,0.3577428162097931,0.33104556798934937,0.2883300185203552,0.20289890468120575,0.3257061243057251,0.2562933564186096,0.24027501046657562,0.3417244553565979,0.2616328001022339,0.3684217035770416,0.42715558409690857,0.5766600370407104,0.22425667941570282,0.7955772876739502,0.4057978093624115,0.22425667941570282,0.507247269153595,0.49656838178634644,0.03737611323595047,0.2616328001022339,0.13348612189292908,0.8863478302955627,0.06941278278827667,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144945234060287,0.3096877932548523,0.0640733391046524,0.28299057483673096,0.15484389662742615,0.0320366695523262,0.0,0.05339444801211357,0.32036668062210083,0.4591922461986542,0.3096877932548523,0.21891723573207855,0.0,0.22425667941570282,0.40045836567878723,0.21891723573207855,0.3737611472606659,0.4057978093624115,0.13348612189292908,0.4218161404132843,0.20823834836483002,0.8222745060920715,0.49122893810272217,0.33638501167297363,0.0,0.5819994807243347,0.41113725304603577,0.33104556798934937,0.6994673013687134,0.13882556557655334,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897794783115387,0.41113725304603577,0.3897794783115387,0.03737611323595047,0.22425667941570282,0.16552278399467468,0.05339444801211357,0.0,0.010678889229893684,0.39511892199516296,0.49656838178634644,0.13882556557655334,0.4538528025150299,0.4538528025150299,0.608696699142456,0.4218161404132843,0.05339444801211357,0.04271555691957474,0.5606417059898376,0.4591922461986542,0.38444003462791443,0.24027501046657562,0.3577428162097931,0.0640733391046524,0.17086222767829895,0.49122893810272217,0.05339444801211357,0.18154112994670868,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29900890588760376,0.4591922461986542,0.10678889602422714,0.28299057483673096,0.14950445294380188,0.0160183347761631,0.2295961230993271,0.2616328001022339,0.005339444614946842,0.0,0.0,0.08543111383914948,0.3897794783115387,0.7101461887359619,0.528605043888092,0.304348349571228,0.0,0.3577428162097931,0.587338924407959,0.4698711335659027,0.3897794783115387,0.20289890468120575,0.31502723693847656,0.811595618724823,0.811595618724823,0.6193755865097046,0.08009167015552521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05339444801211357,0.13348612189292908,0.6460728049278259,0.13348612189292908,0.08009167015552521,0.19755946099758148,0.08009167015552521,0.0,0.0,0.0,0.0,0.0,0.0,0.6994673013687134,0.44851335883140564,0.2883300185203552,0.2936694622039795,0.46453168988227844,0.4858894646167755,0.24561446905136108,0.32036668062210083,0.20823834836483002,0.7261645197868347,0.9077056050300598,0.5446233749389648,0.07475222647190094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026697224006056786,0.33104556798934937,0.21357779204845428,0.2883300185203552,0.5392839312553406,0.4218161404132843,0.14950445294380188,0.12280723452568054,0.16552278399467468,0.005339444614946842,0.0,0.0,0.11212833970785141,0.5819994807243347,0.21357779204845428,0.5019078254699707,0.5819994807243347,0.667430579662323,0.39511892199516296,0.22425667941570282,0.3524033725261688,0.41647669672966003,0.9397422671318054,0.5553022623062134,0.005339444614946842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33104556798934937,0.5819994807243347,0.29900890588760376,0.10678889602422714,0.4858894646167755,0.4698711335659027,0.2562933564186096,0.03737611323595047,0.0,0.0,0.0,0.32036668062210083,0.2723116874694824,0.4698711335659027,0.26697224378585815,0.528605043888092,0.48055002093315125,0.5179261565208435,0.5232656002044678,0.6781094670295715,0.7582011818885803,0.5019078254699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320366695523262,0.19755946099758148,0.5713205933570862,0.6620911359786987,0.1762016862630844,0.22425667941570282,0.6834489107131958,0.6033572554588318,0.21357779204845428,0.0,0.11746778339147568,0.5819994807243347,0.24027501046657562,0.41647669672966003,0.0640733391046524,0.5606417059898376,0.41113725304603577,0.23493556678295135,0.8436322808265686,0.9611000418663025,0.43249502778053284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160183347761631,0.20823834836483002,0.1762016862630844,0.3417244553565979,0.6247150301933289,0.10678889602422714,0.2936694622039795,0.5019078254699707,0.10144945234060287,0.41647669672966003,0.5819994807243347,0.5446233749389648,0.40045836567878723,0.33104556798934937,0.8489717245101929,0.6353939175605774,0.42715558409690857,0.507247269153595,0.4858894646167755,0.010678889229893684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03737611323595047,0.22425667941570282,0.04271555691957474,0.15484389662742615,0.5125867128372192,0.13882556557655334,0.0,0.36308225989341736,0.7795589566230774,0.42715558409690857,0.4698711335659027,0.20289890468120575,0.24027501046657562,0.4858894646167755,0.44317391514778137,0.950421154499054,0.8062561750411987,0.026697224006056786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11212833970785141,0.010678889229893684,0.24027501046657562,0.304348349571228,0.03737611323595047,0.3096877932548523,0.49122893810272217,0.32036668062210083,0.475210577249527,0.026697224006056786,0.6033572554588318,0.42715558409690857,0.20289890468120575,0.528605043888092,0.4378344714641571,0.7742195129394531,0.13348612189292908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010678889229893684,0.19755946099758148,0.04271555691957474,0.05873389169573784,0.5446233749389648,0.13348612189292908,0.29900890588760376,0.3684217035770416,0.32036668062210083,0.752861738204956,0.2295961230993271,0.31502723693847656,0.05339444801211357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05873389169573784,0.2562933564186096,0.09611000865697861,0.0,0.0,0.0,0.3577428162097931,0.2883300185203552,0.14950445294380188,0.41113725304603577,0.15484389662742615,0.6407333612442017,0.20823834836483002,0.6514122486114502,0.28299057483673096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160183347761631,0.23493556678295135,0.5553022623062134,0.1281466782093048,0.0,0.0,0.5392839312553406,0.2616328001022339,0.3737611472606659,0.6353939175605774,0.4057978093624115,0.7848984003067017,0.8009167313575745,0.507247269153595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077056497335434,0.475210577249527,0.17086222767829895,0.32036668062210083,0.010678889229893684,0.6620911359786987,0.475210577249527,0.13882556557655334,0.5713205933570862,0.9611000418663025,0.9611000418663025,0.6567516922950745,0.010678889229893684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49656838178634644,0.20823834836483002,0.42715558409690857,0.5125867128372192,0.7795589566230774,0.5179261565208435,0.08009167015552521,0.7902378439903259,0.8863478302955627,0.7475222945213318,0.005339444614946842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514122486114502,0.8009167313575745,0.5553022623062134,0.48055002093315125,0.6781094670295715,0.49656838178634644,0.8703294992446899,0.9611000418663025,0.8649900555610657,0.026697224006056786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21891723573207855,0.7421828508377075,0.8703294992446899,0.5446233749389648,0.2723116874694824,0.36308225989341736,0.9611000418663025,0.8703294992446899,0.06941278278827667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05873389169573784,0.5392839312553406,0.7475222945213318,0.5713205933570862,0.0,0.7261645197868347,0.9397422671318054,0.40045836567878723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077056497335434,0.7261645197868347,0.8169350624084473,0.04271555691957474,0.2883300185203552,0.752861738204956,0.26697224378585815,0.005339444614946842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08009167015552521,0.3524033725261688,0.4858894646167755,0.9237239360809326,0.667430579662323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926783680915833,0.9611000418663025,0.9023661613464355,0.09611000865697861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019078254699707,0.9397422671318054,0.29900890588760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11746778339147568,0.2883300185203552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
