1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0,1565880.0
1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0,1564680.0
1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0,1564650.0
1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0,1564620.0
1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0,1564590.0
1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0,1564560.0
1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0,1564530.0
1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0,1564500.0
1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0,1564470.0
1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0,1564440.0
1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0,1564410.0
1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0,1564380.0
1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0,1564350.0
1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0,1564320.0
1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0,1564290.0
1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0,1564260.0
1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0,1564230.0
1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0,1564200.0
1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0,1564170.0
1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0,1564140.0
1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0,1564110.0
1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0,1564080.0
1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0,1564050.0
1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0,1564020.0
1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0,1563990.0
1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0,1563960.0
1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0,1563930.0
1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0,1563900.0
1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0,1563870.0
1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0,1563840.0
1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0,1563810.0
1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0,1563780.0
1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0,1563750.0
1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0,1563720.0
1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0,1563690.0
1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0,1563660.0
1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0,1563630.0
1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0,1563600.0
1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0,1563570.0
1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0,1563540.0
1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0,1563510.0
1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0,1563480.0
